"Age","Uncertainty","Landform","Sigma"
27.0505624486215,1.13931705587478,"Soum d'Ech","1 sigma"
26.1306964100875,0.746055258642388,"Soum d'Ech","1 sigma"
26.196786660032,0.704028164536822,"Soum d'Ech","1 sigma"
26.5338372456308,1.36768387114351,"Soum d'Ech","1 sigma"
28.2551316912919,0.671363907687372,"Soum d'Ech","1 sigma"
27.4137678917097,1.17387052292575,"Soum d'Ech","1 sigma"
26.2880634754655,1.00896607096354,"Soum d'Ech","1 sigma"
25.9746513865262,0.792156005196768,"Soum d'Ech","1 sigma"
26.1391972869791,0.780142921080753,"Soum d'Ech","1 sigma"
28.0802507126172,0.799732749208798,"Soum d'Ech","1 sigma"
25.6925070270722,0.634298600439969,"Soum d'Ech","1 sigma"
28.5129201763595,0.686006628816552,"Soum d'Ech","1 sigma"
25.882849344819,0.8891465815008,"Soum d'Ech","1 sigma"
26.9565851443345,1.85338260378337,"Soum d'Ech","1 sigma"
27.0319418887133,1.6704671165231,"Soum d'Ech","1 sigma"
26.1661862976992,0.465635850907005,"Soum d'Ech","1 sigma"
26.5867806856594,1.01532198141315,"Soum d'Ech","1 sigma"
26.0199900037088,0.754277230202834,"Soum d'Ech","1 sigma"
26.2905944853561,2.34718984247016,"Soum d'Ech","1 sigma"
27.9804278707473,0.992811924141717,"Soum d'Ech","1 sigma"
28.1803303068479,0.824766660064459,"Soum d'Ech","1 sigma"
28.1350712643107,0.891454521743334,"Soum d'Ech","1 sigma"
26.2502349494339,0.940796176103483,"Soum d'Ech","1 sigma"
28.1215195789244,1.33708670396486,"Soum d'Ech","1 sigma"
25.9010943293012,0.55043386607674,"Soum d'Ech","1 sigma"
26.5652481947264,0.626542533471107,"Soum d'Ech","1 sigma"
26.0170090092762,0.702587588209988,"Soum d'Ech","1 sigma"
26.3497400325242,1.24988489485082,"Soum d'Ech","1 sigma"
25.7081231618858,0.932603637772506,"Soum d'Ech","1 sigma"
27.9528541151854,0.743948650435006,"Soum d'Ech","1 sigma"
25.5753240213606,0.756211249230389,"Soum d'Ech","1 sigma"
27.8840563854279,1.05757806252749,"Soum d'Ech","1 sigma"
25.8753112772827,0.723531621946581,"Soum d'Ech","1 sigma"
25.6510566585224,0.929688346723213,"Soum d'Ech","1 sigma"
26.6823011940904,1.38935657470551,"Soum d'Ech","1 sigma"
27.2493091039994,1.14963161212948,"Soum d'Ech","1 sigma"
26.4629558402876,0.858984943416355,"Soum d'Ech","1 sigma"
27.4850062839341,0.925733452871943,"Soum d'Ech","1 sigma"
26.39266145707,0.892233932471295,"Soum d'Ech","1 sigma"
26.252430117694,0.624650806050779,"Soum d'Ech","1 sigma"
26.0897009494323,0.72077975626306,"Soum d'Ech","1 sigma"
26.2663754303467,0.964049089968755,"Soum d'Ech","1 sigma"
26.0291304518418,0.802209070186906,"Soum d'Ech","1 sigma"
26.2869660263644,1.09293062320458,"Soum d'Ech","1 sigma"
23.7483447838749,0.646530002536524,"Soum d'Ech","1 sigma"
25.6254564892713,0.801117881527153,"Soum d'Ech","1 sigma"
25.8892619649276,0.700738648969547,"Soum d'Ech","1 sigma"
25.9153014232305,0.601695417985007,"Soum d'Ech","1 sigma"
25.5724518080903,1.04629247807889,"Soum d'Ech","1 sigma"
25.2189163714101,0.686871063829155,"Soum d'Ech","1 sigma"
27.2751374319346,0.599543891456968,"Soum d'Ech","1 sigma"
26.0218795521593,0.813857321938129,"Soum d'Ech","1 sigma"
27.414717745088,1.42907842449462,"Soum d'Ech","1 sigma"
26.0104109207447,0.675736274012694,"Soum d'Ech","1 sigma"
25.8001101967096,2.62058321412055,"Soum d'Ech","1 sigma"
26.5837439098711,2.4733170536343,"Soum d'Ech","1 sigma"
26.3010346320599,1.02749518243149,"Soum d'Ech","1 sigma"
26.3817047699859,1.24777583036447,"Soum d'Ech","1 sigma"
28.2752220891635,0.844848602852306,"Soum d'Ech","1 sigma"
27.1218084859926,1.70920300622723,"Soum d'Ech","1 sigma"
28.6125723214722,1.0371800565252,"Soum d'Ech","1 sigma"
28.3142932887014,1.09889566039951,"Soum d'Ech","1 sigma"
28.5567824717465,0.909832689195071,"Soum d'Ech","1 sigma"
27.2245611875006,0.495107918223309,"Soum d'Ech","1 sigma"
28.1251125317829,1.02304166378838,"Soum d'Ech","1 sigma"
26.1622002692493,0.796811699283568,"Soum d'Ech","1 sigma"
28.5409665773212,0.815243552384874,"Soum d'Ech","1 sigma"
26.3421764237585,0.763783640741089,"Soum d'Ech","1 sigma"
25.9144589593433,0.688203871364002,"Soum d'Ech","1 sigma"
28.9019883048451,0.65088177962932,"Soum d'Ech","1 sigma"
27.7974959565008,1.18591378769861,"Soum d'Ech","1 sigma"
26.3763302143543,0.757339292955416,"Soum d'Ech","1 sigma"
27.2128438748543,1.69202866865413,"Soum d'Ech","1 sigma"
26.9923166585995,1.09654245372423,"Soum d'Ech","1 sigma"
25.8493941440261,1.45083151041103,"Soum d'Ech","1 sigma"
27.8966108057192,0.900605655596431,"Soum d'Ech","1 sigma"
26.2059613343156,0.997606754041449,"Soum d'Ech","1 sigma"
25.8879410434919,0.680683680058264,"Soum d'Ech","1 sigma"
26.1950715285664,0.677580878606522,"Soum d'Ech","1 sigma"
26.5164950559954,1.27176721407747,"Soum d'Ech","1 sigma"
26.0922639825344,0.896043885592443,"Soum d'Ech","1 sigma"
26.6577507756851,1.08936724313383,"Soum d'Ech","1 sigma"
27.5747361355911,1.78250019049718,"Soum d'Ech","1 sigma"
25.9625912938345,0.744768906617368,"Soum d'Ech","1 sigma"
26.5414525306065,1.39437332886443,"Soum d'Ech","1 sigma"
28.015688287769,0.923219175148657,"Soum d'Ech","1 sigma"
26.5601027526613,1.5361022160777,"Soum d'Ech","1 sigma"
26.1386746965898,0.792525447770204,"Soum d'Ech","1 sigma"
26.0402208987834,1.37330327475529,"Soum d'Ech","1 sigma"
25.0389321044794,1.41570036604995,"Soum d'Ech","1 sigma"
26.0691245958863,0.957922052880285,"Soum d'Ech","1 sigma"
26.2087705337812,0.720655861212679,"Soum d'Ech","1 sigma"
26.1697573635264,0.529740672269871,"Soum d'Ech","1 sigma"
26.9713169129136,1.41308593073997,"Soum d'Ech","1 sigma"
27.9633733037706,1.03791857709128,"Soum d'Ech","1 sigma"
25.3299416314553,2.43217976209859,"Soum d'Ech","1 sigma"
25.7100726748978,0.700932089385927,"Soum d'Ech","1 sigma"
25.6719758421565,2.35088253689905,"Soum d'Ech","1 sigma"
27.3770759387202,1.36062016391552,"Soum d'Ech","1 sigma"
27.6300382976588,0.565654485460479,"Soum d'Ech","1 sigma"
28.0703336270864,0.562183659597653,"Soum d'Ech","1 sigma"
27.0705597794249,0.529477299623975,"Soum d'Ech","1 sigma"
25.2376171764583,1.89539067295483,"Soum d'Ech","1 sigma"
27.6306918260619,1.21858000684664,"Soum d'Ech","1 sigma"
26.3472928668997,1.28780288627474,"Soum d'Ech","1 sigma"
28.2484286234801,0.818571087833435,"Soum d'Ech","1 sigma"
26.3243108039373,0.841585735948412,"Soum d'Ech","1 sigma"
25.9209645211973,0.894856991880397,"Soum d'Ech","1 sigma"
28.0601375515962,0.925142722359815,"Soum d'Ech","1 sigma"
25.8989880702257,0.848968587782711,"Soum d'Ech","1 sigma"
26.0503467299993,0.800508134488471,"Soum d'Ech","1 sigma"
26.0763519782378,0.816228734188423,"Soum d'Ech","1 sigma"
26.278552413923,1.51152644192014,"Soum d'Ech","1 sigma"
26.6599572891224,1.11471510021652,"Soum d'Ech","1 sigma"
28.0650851009997,1.18525249630586,"Soum d'Ech","1 sigma"
26.1455371276521,1.0354823770034,"Soum d'Ech","1 sigma"
27.8633078689661,0.762784917127466,"Soum d'Ech","1 sigma"
27.365768316596,1.95439436856891,"Soum d'Ech","1 sigma"
26.1707562845325,0.907903739437492,"Soum d'Ech","1 sigma"
28.2150708716333,0.927390149912657,"Soum d'Ech","1 sigma"
27.7927022792798,0.903683758897366,"Soum d'Ech","1 sigma"
26.2029055242334,1.24295772397408,"Soum d'Ech","1 sigma"
25.795856254588,0.818368061143255,"Soum d'Ech","1 sigma"
25.7576145490594,1.27416338940691,"Soum d'Ech","1 sigma"
25.0893886129585,2.09559451516146,"Soum d'Ech","1 sigma"
26.6143986617492,1.29698171985809,"Soum d'Ech","1 sigma"
26.1044846407835,0.737301026782981,"Soum d'Ech","1 sigma"
26.2648395924809,1.11932389272494,"Soum d'Ech","1 sigma"
28.2599902893494,0.832979837067441,"Soum d'Ech","1 sigma"
27.8886068034943,0.615043630654431,"Soum d'Ech","1 sigma"
28.2754779877482,0.801744558725,"Soum d'Ech","1 sigma"
27.9574623469548,1.03133919092839,"Soum d'Ech","1 sigma"
28.2097250739663,0.931331252682549,"Soum d'Ech","1 sigma"
26.0466191158486,0.640745398061676,"Soum d'Ech","1 sigma"
26.0572223469788,0.409234685501772,"Soum d'Ech","1 sigma"
26.2150455030824,1.08170021917284,"Soum d'Ech","1 sigma"
26.5700801547099,1.30616216374917,"Soum d'Ech","1 sigma"
26.2913643907527,1.01128951171726,"Soum d'Ech","1 sigma"
26.2268002885037,1.00348357755777,"Soum d'Ech","1 sigma"
26.2459897235589,1.57097126114116,"Soum d'Ech","1 sigma"
26.1858174183728,0.800478977080768,"Soum d'Ech","1 sigma"
26.1262798109418,0.857450525667885,"Soum d'Ech","1 sigma"
25.9061722233788,0.715731861132642,"Soum d'Ech","1 sigma"
28.1890871040896,0.867556219878302,"Soum d'Ech","1 sigma"
26.8926589929035,1.17667024948454,"Soum d'Ech","1 sigma"
26.1360489741069,0.735931266004214,"Soum d'Ech","1 sigma"
26.1347448054955,0.58278195592229,"Soum d'Ech","1 sigma"
26.6258354270957,0.77137564141458,"Soum d'Ech","1 sigma"
27.7108952270129,1.08617583010176,"Soum d'Ech","1 sigma"
26.0638898222467,0.86988875143041,"Soum d'Ech","1 sigma"
27.5859188782835,1.44813610566693,"Soum d'Ech","1 sigma"
27.2791900489516,1.28289422256152,"Soum d'Ech","1 sigma"
