"Age","Uncertainty","Landform","Sigma"
22.0283044877257,1.0033516853668,"Arànser Right","2 sigma"
22.5195587543498,1.0314570571902,"Arànser Right","2 sigma"
22.1999089246944,0.603680355040127,"Arànser Right","2 sigma"
22.0543724915269,1.1412859669468,"Arànser Right","2 sigma"
21.5590725103331,1.56270109343587,"Arànser Right","2 sigma"
22.7938386410181,1.71452665490188,"Arànser Right","2 sigma"
22.2145112179085,1.06492632619366,"Arànser Right","2 sigma"
22.1938068161625,1.32915208530568,"Arànser Right","2 sigma"
22.2038480872678,0.797591340730766,"Arànser Right","2 sigma"
21.3567933235337,0.925294140970401,"Arànser Right","2 sigma"
22.199577124021,1.36927737411196,"Arànser Right","2 sigma"
22.1231188598597,0.890446052958813,"Arànser Right","2 sigma"
22.2331614544596,1.03346583142383,"Arànser Right","2 sigma"
21.743839336153,1.53983034543277,"Arànser Right","2 sigma"
22.1400076945292,1.15178894867201,"Arànser Right","2 sigma"
22.1329128782416,1.14818803943992,"Arànser Right","2 sigma"
22.5927889048843,1.00034076237539,"Arànser Right","2 sigma"
22.501139227321,0.90998050944723,"Arànser Right","2 sigma"
22.404422151051,1.22317254373174,"Arànser Right","2 sigma"
17.3274902454678,0.954307062384901,"Arànser Right","2 sigma"
22.8317140817316,1.52291071157332,"Arànser Right","2 sigma"
22.0464099785777,1.3374427057739,"Arànser Right","2 sigma"
22.1415687723796,1.02774655790029,"Arànser Right","2 sigma"
22.2270432158853,1.27744033112066,"Arànser Right","2 sigma"
21.7887692521361,1.34193251142287,"Arànser Right","2 sigma"
22.3263993289178,1.15621485630037,"Arànser Right","2 sigma"
21.786375777721,0.994946828855757,"Arànser Right","2 sigma"
22.1648424953449,1.02828211110441,"Arànser Right","2 sigma"
21.9234153965019,1.29109217615637,"Arànser Right","2 sigma"
22.2091204808268,1.25088735656406,"Arànser Right","2 sigma"
22.2516137141572,1.05621820181824,"Arànser Right","2 sigma"
22.0324055070455,1.34677504687439,"Arànser Right","2 sigma"
21.980110821149,1.21623796239629,"Arànser Right","2 sigma"
22.3279010976205,1.26576443688919,"Arànser Right","2 sigma"
22.2908691134569,1.23634726529092,"Arànser Right","2 sigma"
21.7006169357447,1.31386461908875,"Arànser Right","2 sigma"
22.2017584243615,1.45593386155343,"Arànser Right","2 sigma"
22.4310200707919,1.3966482749444,"Arànser Right","2 sigma"
22.3869482952698,1.43050574389174,"Arànser Right","2 sigma"
22.688328185692,1.27280711487635,"Arànser Right","2 sigma"
22.0605508178079,1.01900196165285,"Arànser Right","2 sigma"
22.1477487979934,1.34188767710778,"Arànser Right","2 sigma"
22.7264373026282,1.21093336779977,"Arànser Right","2 sigma"
22.2964780955915,1.22916590913613,"Arànser Right","2 sigma"
21.7226651613204,1.52416440617543,"Arànser Right","2 sigma"
22.2375114030824,1.19589102719332,"Arànser Right","2 sigma"
21.5269481299342,1.39180410707894,"Arànser Right","2 sigma"
21.0715491842001,1.7198360913401,"Arànser Right","2 sigma"
20.0289329896099,1.63006918936496,"Arànser Right","2 sigma"
22.5705146551448,1.45783884807446,"Arànser Right","2 sigma"
22.0447244091816,0.992719430489706,"Arànser Right","2 sigma"
22.2700167161895,1.10670779925867,"Arànser Right","2 sigma"
21.6389960474526,1.5735589949124,"Arànser Right","2 sigma"
22.3014794436239,1.04930581103665,"Arànser Right","2 sigma"
21.0686401444301,1.70778029325569,"Arànser Right","2 sigma"
22.6085809462285,1.42999540358862,"Arànser Right","2 sigma"
21.8529877137086,1.29769555348406,"Arànser Right","2 sigma"
20.9013863853515,1.80164938985911,"Arànser Right","2 sigma"
22.4309350247838,1.52230568227836,"Arànser Right","2 sigma"
21.6127032347564,1.48453048207658,"Arànser Right","2 sigma"
22.064983140109,1.38435296950486,"Arànser Right","2 sigma"
22.2398039289864,1.41445553795371,"Arànser Right","2 sigma"
22.2521988737649,1.40665131114115,"Arànser Right","2 sigma"
22.4334231607934,0.758432147403625,"Arànser Right","2 sigma"
22.2808274256204,1.16283893703526,"Arànser Right","2 sigma"
21.4290362275609,1.27532996947339,"Arànser Right","2 sigma"
22.2447727316532,1.33193198284558,"Arànser Right","2 sigma"
22.2356883320475,1.34098258963858,"Arànser Right","2 sigma"
22.0357570983115,0.990639165328911,"Arànser Right","2 sigma"
22.198726695241,1.31771340476802,"Arànser Right","2 sigma"
22.1395541018533,1.30531880597249,"Arànser Right","2 sigma"
22.5127912986646,1.03561795012936,"Arànser Right","2 sigma"
20.9940496682438,1.50634165990258,"Arànser Right","2 sigma"
22.2305326231601,1.10411593868453,"Arànser Right","2 sigma"
22.3262640276295,1.12877182608263,"Arànser Right","2 sigma"
22.3973656943549,1.15331709695108,"Arànser Right","2 sigma"
22.7473816738465,0.995566589303172,"Arànser Right","2 sigma"
22.033819911003,1.21579224804089,"Arànser Right","2 sigma"
21.9422729807686,1.46595362695502,"Arànser Right","2 sigma"
22.4140440600398,1.18304570072391,"Arànser Right","2 sigma"
22.4253377064244,1.24153379999694,"Arànser Right","2 sigma"
22.3171693990822,1.09675335712299,"Arànser Right","2 sigma"
22.1911655997445,1.12042146888492,"Arànser Right","2 sigma"
22.4327888367975,1.17202772289583,"Arànser Right","2 sigma"
21.0103676252489,1.40611471042715,"Arànser Right","2 sigma"
22.6202681972247,1.49351114664282,"Arànser Right","2 sigma"
22.2679596324474,1.3637468952279,"Arànser Right","2 sigma"
22.410217386122,1.82557280189184,"Arànser Right","2 sigma"
22.2841440196539,0.988241076046148,"Arànser Right","2 sigma"
19.8185351433878,2.15771406117776,"Arànser Right","2 sigma"
21.9197046898854,1.27281198931099,"Arànser Right","2 sigma"
22.3646614738003,1.15684379447121,"Arànser Right","2 sigma"
22.0520347191793,1.49432546657274,"Arànser Right","2 sigma"
22.4894423763791,1.29739094807681,"Arànser Right","2 sigma"
21.7352799199388,1.32561539595166,"Arànser Right","2 sigma"
22.2599230004451,1.36061028040715,"Arànser Right","2 sigma"
22.2056121720498,1.52101078565452,"Arànser Right","2 sigma"
