"Age","Uncertainty","Landform","Sigma"
3.06182976263211,0.154137336723983,"Tallada","2 sigma"
3.61048536684493,0.169610063685259,"Tallada","2 sigma"
2.82509641144244,0.310835648853121,"Tallada","2 sigma"
3.91390259524199,0.31046208487946,"Tallada","2 sigma"
3.53504591909694,0.417870019121796,"Tallada","2 sigma"
3.64261433465711,0.157033353826478,"Tallada","2 sigma"
3.74941199238521,0.264181549633574,"Tallada","2 sigma"
3.05503222867268,0.403970229836584,"Tallada","2 sigma"
3.65811933531916,0.24705059416619,"Tallada","2 sigma"
3.5648564996011,0.306520793903576,"Tallada","2 sigma"
3.02278748797872,0.289885943483462,"Tallada","2 sigma"
3.04535209366802,0.40345586543552,"Tallada","2 sigma"
2.92806158361348,0.389726935163404,"Tallada","2 sigma"
2.95395976576091,0.392304000171043,"Tallada","2 sigma"
3.72461767499727,0.302424157028497,"Tallada","2 sigma"
3.55173508100152,0.204645681294127,"Tallada","2 sigma"
3.63016899999057,0.182471276145501,"Tallada","2 sigma"
5.08499035537412,0.538762885750734,"Tallada","2 sigma"
3.0713576202037,0.229340560846088,"Tallada","2 sigma"
3.54395029940504,0.25979906668412,"Tallada","2 sigma"
3.62901345054723,0.355775737049366,"Tallada","2 sigma"
3.6093204457259,0.171936308049645,"Tallada","2 sigma"
2.96786570665801,0.39973377350218,"Tallada","2 sigma"
3.6870232392037,0.241388508025283,"Tallada","2 sigma"
3.61874768293258,0.158241577756416,"Tallada","2 sigma"
3.24771571304652,0.287102053282448,"Tallada","2 sigma"
3.55910154720404,0.187525212080004,"Tallada","2 sigma"
3.28921753268954,0.333373688889693,"Tallada","2 sigma"
2.83597105510609,0.387716090957109,"Tallada","2 sigma"
2.95938814320505,0.358965231389127,"Tallada","2 sigma"
2.98948363488803,0.260345015023832,"Tallada","2 sigma"
3.6034631556313,0.185120189251095,"Tallada","2 sigma"
3.29739445739892,0.454480495225205,"Tallada","2 sigma"
3.52145215986578,0.230320134834624,"Tallada","2 sigma"
4.56801107267342,0.271181912942348,"Tallada","2 sigma"
2.87412223044902,0.34148091805682,"Tallada","2 sigma"
3.00442701186347,0.236406487602776,"Tallada","2 sigma"
2.93792495761556,0.366448053894839,"Tallada","2 sigma"
2.73499520280077,0.252540870546162,"Tallada","2 sigma"
2.92832613121277,0.324548946900969,"Tallada","2 sigma"
2.85457403705913,0.299606827234897,"Tallada","2 sigma"
3.58258862988329,0.211051606187388,"Tallada","2 sigma"
3.49025074907372,0.247908263568034,"Tallada","2 sigma"
3.65383236213696,0.193120975319889,"Tallada","2 sigma"
3.56503173190174,0.263720613992099,"Tallada","2 sigma"
3.5483093443844,0.272042935427323,"Tallada","2 sigma"
3.1050389415097,0.453746683480519,"Tallada","2 sigma"
3.84852822883435,0.378229598804022,"Tallada","2 sigma"
2.88936945018352,0.287489245249891,"Tallada","2 sigma"
3.79993138251657,0.280354015160326,"Tallada","2 sigma"
4.36962006801403,0.456225532463811,"Tallada","2 sigma"
2.83780372355673,0.325917314108748,"Tallada","2 sigma"
3.40963859349484,0.838754750975431,"Tallada","2 sigma"
3.60114658013599,0.240765734406303,"Tallada","2 sigma"
3.56539647496899,0.276696153926892,"Tallada","2 sigma"
2.89446937333012,0.278160330997306,"Tallada","2 sigma"
4.04698924206149,0.225277208494567,"Tallada","2 sigma"
2.98907625187365,0.262539176641075,"Tallada","2 sigma"
2.74194137986127,0.256861403389619,"Tallada","2 sigma"
3.71405952644768,0.260722337902697,"Tallada","2 sigma"
4.31882526604254,0.32663558330529,"Tallada","2 sigma"
2.99014446800334,0.394375377544915,"Tallada","2 sigma"
3.00915016309383,0.279304468495999,"Tallada","2 sigma"
4.07532393540669,0.197728451927257,"Tallada","2 sigma"
3.03483912687376,0.193181333415925,"Tallada","2 sigma"
4.58719011498355,0.219614772259122,"Tallada","2 sigma"
3.73767083529665,0.715712940759827,"Tallada","2 sigma"
3.12959394629403,0.25367912303998,"Tallada","2 sigma"
3.61525612928974,0.316597448126583,"Tallada","2 sigma"
3.05866007917167,0.402053850118316,"Tallada","2 sigma"
2.94927845739193,0.272772614690358,"Tallada","2 sigma"
3.64226715352866,0.3297218476003,"Tallada","2 sigma"
3.97937659343821,0.361036223350084,"Tallada","2 sigma"
2.93291933682466,0.366245888232748,"Tallada","2 sigma"
3.71082594593955,0.332174785447636,"Tallada","2 sigma"
3.03281173537376,0.202199057308951,"Tallada","2 sigma"
3.70315456757527,0.488677019352877,"Tallada","2 sigma"
3.50657913915549,0.237515827541135,"Tallada","2 sigma"
3.61361081769323,0.270650634083596,"Tallada","2 sigma"
4.60787289220281,0.201261987788336,"Tallada","2 sigma"
3.35027977972184,0.572423513982787,"Tallada","2 sigma"
3.05013741069419,0.325520161322074,"Tallada","2 sigma"
2.98182583782311,0.273062090000767,"Tallada","2 sigma"
4.61520398369423,0.191416663149464,"Tallada","2 sigma"
3.73277578082153,0.714928811571896,"Tallada","2 sigma"
3.89438377348729,0.353701967146976,"Tallada","2 sigma"
3.46374572443092,0.212505440295171,"Tallada","2 sigma"
3.55909287150027,0.302064404865065,"Tallada","2 sigma"
3.27471169768198,0.650540818801681,"Tallada","2 sigma"
3.02437197793388,0.30339395130227,"Tallada","2 sigma"
3.60712536337377,0.158642413190879,"Tallada","2 sigma"
3.60612190610627,0.234774805402002,"Tallada","2 sigma"
3.56795497147442,0.271772226149806,"Tallada","2 sigma"
3.61908447183284,0.234953844643848,"Tallada","2 sigma"
3.66213329309897,0.210773011412239,"Tallada","2 sigma"
3.60859800659357,0.272916476130941,"Tallada","2 sigma"
3.38531192108117,0.23410411055388,"Tallada","2 sigma"
3.63313372871807,0.188582715414986,"Tallada","2 sigma"
3.7045053162811,0.212753866316215,"Tallada","2 sigma"
2.96035750520781,0.223927258214612,"Tallada","2 sigma"
2.79306125575271,0.373295350457686,"Tallada","2 sigma"
3.45139090776339,0.291791111732917,"Tallada","2 sigma"
3.04425930810204,0.204899026005481,"Tallada","2 sigma"
3.66685121091916,0.38253283015684,"Tallada","2 sigma"
3.66994356284617,0.178040301206881,"Tallada","2 sigma"
3.67334428875236,0.306061511993957,"Tallada","2 sigma"
5.14462188473386,0.245303175017753,"Tallada","2 sigma"
3.53885659972981,0.31060760687867,"Tallada","2 sigma"
4.90525573910494,0.34390512987418,"Tallada","2 sigma"
3.58519924037512,0.211057034912924,"Tallada","2 sigma"
3.67641559486062,0.275957501396936,"Tallada","2 sigma"
3.40520054217644,0.235443109675384,"Tallada","2 sigma"
3.03577824398767,0.316648904198591,"Tallada","2 sigma"
3.87546700137985,0.507931775967873,"Tallada","2 sigma"
2.97221630428638,0.288770968117641,"Tallada","2 sigma"
4.3315315259361,0.456121403648541,"Tallada","2 sigma"
3.63586192148186,0.25350521956471,"Tallada","2 sigma"
3.64914362678508,0.178266480797702,"Tallada","2 sigma"
3.44910611311867,0.284809285554901,"Tallada","2 sigma"
3.39408377144625,0.418805294293057,"Tallada","2 sigma"
3.65797894088543,0.273052883809515,"Tallada","2 sigma"
4.52577360288677,0.228805310688745,"Tallada","2 sigma"
3.65138026133012,0.151079061108836,"Tallada","2 sigma"
3.75002702537978,0.433425143217538,"Tallada","2 sigma"
4.62609721058347,0.212854210767982,"Tallada","2 sigma"
3.97104202577059,0.250074918123107,"Tallada","2 sigma"
3.67907120185623,0.195362474521334,"Tallada","2 sigma"
3.49761121367158,0.269374120894772,"Tallada","2 sigma"
2.78901571248376,0.300756722133536,"Tallada","2 sigma"
3.58093352069708,0.144072626208219,"Tallada","2 sigma"
3.03156241861216,0.240509743923389,"Tallada","2 sigma"
3.47861032349479,0.262740488066659,"Tallada","2 sigma"
3.57290947689013,0.361187976007362,"Tallada","2 sigma"
2.78254505987337,0.354770287239219,"Tallada","2 sigma"
3.63435159037352,0.293856272181387,"Tallada","2 sigma"
3.53354257772622,0.284230192679394,"Tallada","2 sigma"
3.72328010036344,0.172940795877723,"Tallada","2 sigma"
3.59903713570892,0.186805372776323,"Tallada","2 sigma"
3.52563260637689,0.404212230738384,"Tallada","2 sigma"
3.18737699488273,0.724411918570845,"Tallada","2 sigma"
3.51393056132129,0.280360542449525,"Tallada","2 sigma"
3.19055891717128,0.442276788015246,"Tallada","2 sigma"
3.63941316553939,0.334207976313846,"Tallada","2 sigma"
2.84720037875903,0.365970256496442,"Tallada","2 sigma"
3.82148979378969,0.962795299351108,"Tallada","2 sigma"
2.98117883841962,0.248012871115884,"Tallada","2 sigma"
4.47928594246364,0.197827790941939,"Tallada","2 sigma"
3.68582507057258,0.425215752349967,"Tallada","2 sigma"
3.60931638897965,0.18602198288855,"Tallada","2 sigma"
3.71878349565882,0.247916796702045,"Tallada","2 sigma"
3.65385718776214,0.181685886665015,"Tallada","2 sigma"
3.01603775447309,0.362025606062953,"Tallada","2 sigma"
2.76783046481723,0.259654584644678,"Tallada","2 sigma"
3.32669003064415,0.339092739132409,"Tallada","2 sigma"
3.58960423335513,0.211951662388417,"Tallada","2 sigma"
3.61947923632513,0.312748476055726,"Tallada","2 sigma"
4.55781016916658,0.198033840953873,"Tallada","2 sigma"
3.61177927904609,0.188393584393849,"Tallada","2 sigma"
3.57698092282979,0.490556059097894,"Tallada","2 sigma"
3.65216795417713,0.2287291459123,"Tallada","2 sigma"
4.56275562568144,0.19565689679267,"Tallada","2 sigma"
2.8579272478528,0.257036222460633,"Tallada","2 sigma"
3.63983287466175,0.226677618870268,"Tallada","2 sigma"
3.73436394669565,0.236886309379271,"Tallada","2 sigma"
2.95243239653988,0.368322781494493,"Tallada","2 sigma"
4.04014878741558,0.285251828510526,"Tallada","2 sigma"
2.81091446699685,0.354973362136078,"Tallada","2 sigma"
3.07139430836108,0.22566803054622,"Tallada","2 sigma"
3.78208429514535,0.336626372503817,"Tallada","2 sigma"
3.44875108823467,0.318583843975401,"Tallada","2 sigma"
3.06217503186589,0.26378128949288,"Tallada","2 sigma"
3.75446530328234,0.324625529808614,"Tallada","2 sigma"
3.75942819609142,0.313287236477858,"Tallada","2 sigma"
3.47599228537939,0.461813845030236,"Tallada","2 sigma"
3.6229666744596,0.161639778124517,"Tallada","2 sigma"
3.67030679183077,0.179868959764121,"Tallada","2 sigma"
3.32275601270333,0.355782070124007,"Tallada","2 sigma"
3.5823511124793,0.184246922483,"Tallada","2 sigma"
3.67904927779483,0.25509754395526,"Tallada","2 sigma"
3.66326939598054,0.197625396221941,"Tallada","2 sigma"
3.20918551939706,0.213580405273768,"Tallada","2 sigma"
3.62282680372534,0.180519820198099,"Tallada","2 sigma"
3.49327104200882,0.243688887850013,"Tallada","2 sigma"
2.89725949529176,0.360993517805832,"Tallada","2 sigma"
2.8096516968037,0.312980221363789,"Tallada","2 sigma"
3.04902449148662,0.350963852732766,"Tallada","2 sigma"
3.55600228686381,0.382410323246895,"Tallada","2 sigma"
3.75119272369799,0.266039839479746,"Tallada","2 sigma"
3.62730161880604,0.209741595597934,"Tallada","2 sigma"
2.96041191314847,0.342221053430329,"Tallada","2 sigma"
3.85528836158905,0.595266947497897,"Tallada","2 sigma"
2.79785401403896,0.221750104863665,"Tallada","2 sigma"
4.57132325538135,0.247993809407203,"Tallada","2 sigma"
2.88496582176022,0.31716169301611,"Tallada","2 sigma"
3.912889645967,1.04750846865444,"Tallada","2 sigma"
3.6534858241045,0.227919263497395,"Tallada","2 sigma"
4.51399912584589,0.253802060902929,"Tallada","2 sigma"
2.88391454648337,0.317042066010847,"Tallada","2 sigma"
3.67870248832531,0.752930824453654,"Tallada","2 sigma"
3.61425148836224,0.418475701218484,"Tallada","2 sigma"
3.54337442159325,0.185117346149484,"Tallada","2 sigma"
3.3948243868897,0.239090857983668,"Tallada","2 sigma"
3.60426153752963,0.312068455893473,"Tallada","2 sigma"
3.56280028865797,0.263004572673892,"Tallada","2 sigma"
3.9231260102172,0.382828393303986,"Tallada","2 sigma"
3.59188029736373,0.274790488648533,"Tallada","2 sigma"
3.21582437238067,0.426127035077427,"Tallada","2 sigma"
3.75479365361482,0.225562069606659,"Tallada","2 sigma"
3.69332519058148,0.320155265606442,"Tallada","2 sigma"
3.59482826863725,0.844815336289788,"Tallada","2 sigma"
3.26175243075815,0.471133095856862,"Tallada","2 sigma"
2.81261140671217,0.353792404861842,"Tallada","2 sigma"
4.5195462714199,0.242359687276401,"Tallada","2 sigma"
3.6490513764949,0.308785789285666,"Tallada","2 sigma"
3.67722902885368,0.173348691675882,"Tallada","2 sigma"
2.73396004453424,0.190704115965067,"Tallada","2 sigma"
2.88757799895151,0.282280816893178,"Tallada","2 sigma"
3.70577774320391,0.268540412901874,"Tallada","2 sigma"
3.72939815667187,0.257833863928217,"Tallada","2 sigma"
3.03846738865834,0.174995190221617,"Tallada","2 sigma"
3.05351803132939,0.383522256882682,"Tallada","2 sigma"
3.68969114833747,0.225100533082415,"Tallada","2 sigma"
4.29294517856351,0.498246316866488,"Tallada","2 sigma"
3.67950337649289,0.522551110256682,"Tallada","2 sigma"
3.64170337563031,0.189395138155026,"Tallada","2 sigma"
3.60653973667667,0.356701435105065,"Tallada","2 sigma"
4.56858656144484,0.215989580471206,"Tallada","2 sigma"
3.57211243271312,0.191857942847984,"Tallada","2 sigma"
2.87430253507496,0.332350954461037,"Tallada","2 sigma"
3.52696494349888,0.230771007224524,"Tallada","2 sigma"
3.56385549385878,0.253031303439553,"Tallada","2 sigma"
3.10993671778396,0.220737647645711,"Tallada","2 sigma"
3.02238123352877,0.298308764726037,"Tallada","2 sigma"
4.55059116856387,0.17696278892763,"Tallada","2 sigma"
3.72941300139636,0.313256008729777,"Tallada","2 sigma"
3.62802017434912,0.220348337183324,"Tallada","2 sigma"
2.90284767586188,0.407340397774344,"Tallada","2 sigma"
3.54791835616334,0.620458860367633,"Tallada","2 sigma"
3.58388471839052,0.183311124140317,"Tallada","2 sigma"
3.64426220600561,0.35004899035213,"Tallada","2 sigma"
4.54174715385482,0.238663194741036,"Tallada","2 sigma"
3.58050782220238,0.565294182063675,"Tallada","2 sigma"
2.83369932237551,0.248452810163427,"Tallada","2 sigma"
3.6291010416079,0.188009468333702,"Tallada","2 sigma"
3.17772458884245,0.393279040556613,"Tallada","2 sigma"
3.6000756306136,0.221117977955865,"Tallada","2 sigma"
3.02572060217128,0.286434573646069,"Tallada","2 sigma"
2.9116311222853,0.335855979330359,"Tallada","2 sigma"
3.5950326470513,0.253696968715708,"Tallada","2 sigma"
3.46170013675201,0.207586463792318,"Tallada","2 sigma"
3.61455405215095,0.181021980614991,"Tallada","2 sigma"
3.47321277967752,0.344313329086873,"Tallada","2 sigma"
3.53029851005411,0.661710828939192,"Tallada","2 sigma"
3.62290099390098,0.19372686584171,"Tallada","2 sigma"
3.4197553017441,0.317281906688961,"Tallada","2 sigma"
3.84135879428445,0.27727632764205,"Tallada","2 sigma"
3.0523315780646,0.41393508363864,"Tallada","2 sigma"
3.59185520613166,0.314059898401464,"Tallada","2 sigma"
3.63218601749841,0.259330639825204,"Tallada","2 sigma"
2.7940376587687,0.291227580270358,"Tallada","2 sigma"
3.05923207002049,0.413067589311543,"Tallada","2 sigma"
2.97405895377112,0.39508591288523,"Tallada","2 sigma"
2.90253843950914,0.331196943385194,"Tallada","2 sigma"
3.57877843866397,0.21336882471424,"Tallada","2 sigma"
4.6501409911798,0.398173100614961,"Tallada","2 sigma"
2.96993710371529,0.337070616336889,"Tallada","2 sigma"
4.60326993179089,0.168586087247009,"Tallada","2 sigma"
2.97293547314456,0.362902728281049,"Tallada","2 sigma"
3.61963243345172,0.244226350387183,"Tallada","2 sigma"
3.57992322763055,0.487064131515328,"Tallada","2 sigma"
3.45962725362982,0.436112537923187,"Tallada","2 sigma"
2.83056899094366,0.297544904630158,"Tallada","2 sigma"
3.04891567475609,0.230989648351601,"Tallada","2 sigma"
3.54551816605378,0.248885299695935,"Tallada","2 sigma"
2.75656951486195,0.258114509841419,"Tallada","2 sigma"
3.28517662927231,0.387905643412819,"Tallada","2 sigma"
3.65308335134006,0.22515304308716,"Tallada","2 sigma"
4.58437451472469,0.183881262305255,"Tallada","2 sigma"
3.52634658839381,0.439563771551926,"Tallada","2 sigma"
4.07196661419467,0.227475026520368,"Tallada","2 sigma"
3.74758051203284,0.226440574766517,"Tallada","2 sigma"
3.63448633306669,0.325349238772318,"Tallada","2 sigma"
2.80864218455212,0.244233439928873,"Tallada","2 sigma"
2.7605406017848,0.187117545746173,"Tallada","2 sigma"
2.88804333690738,0.264242336435653,"Tallada","2 sigma"
3.53233184557425,0.180367945132958,"Tallada","2 sigma"
4.1251741242497,0.195839863701443,"Tallada","2 sigma"
3.62919547312319,0.180412975158349,"Tallada","2 sigma"
3.59500199489958,0.18200253322959,"Tallada","2 sigma"
2.80373153348915,0.300964332055707,"Tallada","2 sigma"
3.94227972864463,0.556237675574558,"Tallada","2 sigma"
2.95571084977728,0.288959029446395,"Tallada","2 sigma"
3.25149534781923,0.362961411507352,"Tallada","2 sigma"
4.5912664813294,0.217403709689689,"Tallada","2 sigma"
3.6237135296081,0.231982403238005,"Tallada","2 sigma"
4.18339173059407,0.443024034395298,"Tallada","2 sigma"
3.69336355388683,0.381668424069311,"Tallada","2 sigma"
4.51801425921147,0.234166037745333,"Tallada","2 sigma"
3.5143095992979,0.512222766432266,"Tallada","2 sigma"
4.58089164980868,0.199768110583884,"Tallada","2 sigma"
4.54752264457513,0.200952281615209,"Tallada","2 sigma"
2.95503829690699,0.414340120984184,"Tallada","2 sigma"
3.05971317207559,0.321800599878592,"Tallada","2 sigma"
3.04045635333715,0.229555578105072,"Tallada","2 sigma"
3.6627200741993,0.311772935217105,"Tallada","2 sigma"
2.95979391699427,0.291589068078799,"Tallada","2 sigma"
3.52632902549664,0.185984464616998,"Tallada","2 sigma"
4.60033688297643,0.43243734217224,"Tallada","2 sigma"
2.91571045058291,0.385194979352608,"Tallada","2 sigma"
3.46108557053305,0.361005443530764,"Tallada","2 sigma"
3.23910505565446,0.488086781581545,"Tallada","2 sigma"
3.38567718021476,0.240518516111196,"Tallada","2 sigma"
3.6797150566166,0.204528407999601,"Tallada","2 sigma"
3.97226485316646,0.329055454197151,"Tallada","2 sigma"
3.11718210846196,0.424780681482715,"Tallada","2 sigma"
5.15488391209129,0.260360661474207,"Tallada","2 sigma"
3.15957198304048,0.272124887724372,"Tallada","2 sigma"
3.01548475419164,0.369289025616797,"Tallada","2 sigma"
3.00039427900349,0.194765292773863,"Tallada","2 sigma"
3.00664961785352,0.410287046227063,"Tallada","2 sigma"
4.86670127343374,0.491870100922785,"Tallada","2 sigma"
4.55082096224871,0.201990418313132,"Tallada","2 sigma"
3.10053824015404,0.512722439583804,"Tallada","2 sigma"
4.58653958425248,0.205070863017874,"Tallada","2 sigma"
3.44189235026698,0.326778220016574,"Tallada","2 sigma"
3.42333393332385,0.326047088990726,"Tallada","2 sigma"
2.80767321862032,0.247610238918916,"Tallada","2 sigma"
3.42483796185884,0.282964958576904,"Tallada","2 sigma"
3.91916145402207,0.395134568477199,"Tallada","2 sigma"
3.29469893850168,0.274815237166751,"Tallada","2 sigma"
3.51320720675131,0.633759049010926,"Tallada","2 sigma"
4.57392167312131,0.195914331682198,"Tallada","2 sigma"
2.90660055802868,0.35153708929619,"Tallada","2 sigma"
3.4658124042425,0.3615557038129,"Tallada","2 sigma"
3.05423203413093,0.399050246940624,"Tallada","2 sigma"
3.52313809696946,0.247943189648531,"Tallada","2 sigma"
3.5598899289442,0.217720081684566,"Tallada","2 sigma"
3.45260831410254,0.260133605632692,"Tallada","2 sigma"
3.70756706840212,0.238025214094167,"Tallada","2 sigma"
3.98069420658058,0.305192968947962,"Tallada","2 sigma"
3.6483185850398,0.263671340224923,"Tallada","2 sigma"
3.7048797729288,0.283110597216905,"Tallada","2 sigma"
5.14962613504321,0.231027760581836,"Tallada","2 sigma"
3.41423648900028,0.374634748114062,"Tallada","2 sigma"
2.84712218732318,0.300243687792146,"Tallada","2 sigma"
2.82086638089292,0.354281885910139,"Tallada","2 sigma"
4.43226622762617,0.479293889280409,"Tallada","2 sigma"
3.64378822203299,0.22940561520784,"Tallada","2 sigma"
3.58750821253441,0.229369902644045,"Tallada","2 sigma"
3.58328750523418,0.221675037743144,"Tallada","2 sigma"
3.95162088492389,0.243021001065954,"Tallada","2 sigma"
4.4486838296621,0.435803355645965,"Tallada","2 sigma"
2.86450398563307,0.387994706770699,"Tallada","2 sigma"
3.58583423676719,0.241852322773132,"Tallada","2 sigma"
3.57665719964879,0.219848270003365,"Tallada","2 sigma"
3.26445524561018,0.341564607496403,"Tallada","2 sigma"
3.37100500923543,0.46570370359113,"Tallada","2 sigma"
3.63812750875316,0.224812059471788,"Tallada","2 sigma"
3.59172858606501,0.270742461961464,"Tallada","2 sigma"
3.6043236089886,0.274205682448188,"Tallada","2 sigma"
3.77721754603465,0.428006176612458,"Tallada","2 sigma"
2.63562315223186,0.25927828590283,"Tallada","2 sigma"
3.54639693634104,0.403453988993637,"Tallada","2 sigma"
3.37517225810199,0.359619346416722,"Tallada","2 sigma"
2.69956796633447,0.165977559990996,"Tallada","2 sigma"
4.61552349832288,0.440156442211362,"Tallada","2 sigma"
3.47798211844237,0.532599188974597,"Tallada","2 sigma"
2.83294882139795,0.270071571756916,"Tallada","2 sigma"
3.64024118389753,0.1938896622336,"Tallada","2 sigma"
3.02521902445592,0.276448154263934,"Tallada","2 sigma"
2.73807022956782,0.303037588686883,"Tallada","2 sigma"
3.41635768690144,0.454633609084042,"Tallada","2 sigma"
3.50432435630986,0.35323502486721,"Tallada","2 sigma"
2.97974519565935,0.272799044773645,"Tallada","2 sigma"
3.68718447249527,0.264217157759376,"Tallada","2 sigma"
4.60911799304589,0.225176269636041,"Tallada","2 sigma"
3.4520524674424,0.319381811224614,"Tallada","2 sigma"
3.75637149816898,0.19535274398407,"Tallada","2 sigma"
3.60424605225375,0.223257461075767,"Tallada","2 sigma"
3.80316108682844,0.362348807302886,"Tallada","2 sigma"
2.94759524258837,0.394230027688633,"Tallada","2 sigma"
3.74060115327862,0.792287265077707,"Tallada","2 sigma"
3.52741518078299,0.493576383230262,"Tallada","2 sigma"
3.76220296541685,0.295365832979186,"Tallada","2 sigma"
3.07607176311594,0.17093351555081,"Tallada","2 sigma"
3.62068354375194,0.19304594302586,"Tallada","2 sigma"
3.50367678124241,0.307601817376788,"Tallada","2 sigma"
3.03248932317891,0.274749678451281,"Tallada","2 sigma"
4.61605733867446,0.280869649151334,"Tallada","2 sigma"
3.6355819357167,0.26195838032419,"Tallada","2 sigma"
3.65657117760281,0.148254186965212,"Tallada","2 sigma"
2.77588027045267,0.250623725727641,"Tallada","2 sigma"
3.02882922282557,0.221098393062167,"Tallada","2 sigma"
2.81040971344462,0.23414925167995,"Tallada","2 sigma"
3.66704963041533,0.208447330167742,"Tallada","2 sigma"
3.71191566244333,0.207672794728676,"Tallada","2 sigma"
2.99326206592896,0.255685155016048,"Tallada","2 sigma"
3.2980796956407,0.42880025964814,"Tallada","2 sigma"
3.66787122908004,0.221397070864915,"Tallada","2 sigma"
3.79927915284471,0.331004308459635,"Tallada","2 sigma"
3.6442850180863,0.170510085828321,"Tallada","2 sigma"
3.56525543510772,0.217431202250471,"Tallada","2 sigma"
2.84762201116247,0.29250579218181,"Tallada","2 sigma"
3.67032222510491,0.153006532016305,"Tallada","2 sigma"
2.98539471030792,0.362180574413039,"Tallada","2 sigma"
2.93874026480159,0.346137934111372,"Tallada","2 sigma"
3.6556723066704,0.232686560369506,"Tallada","2 sigma"
3.59405649399145,0.150424562937699,"Tallada","2 sigma"
5.07238986159069,0.233275028281262,"Tallada","2 sigma"
3.904128062811,0.509287974747506,"Tallada","2 sigma"
3.6146846783406,0.243448697332296,"Tallada","2 sigma"
5.07789848828824,0.210986834402185,"Tallada","2 sigma"
3.53027091139395,0.227534749394139,"Tallada","2 sigma"
3.74271367209073,0.405472602334362,"Tallada","2 sigma"
2.82700262557433,0.205378011299467,"Tallada","2 sigma"
3.56038392431777,0.162957864840673,"Tallada","2 sigma"
3.14169920975712,0.352986101180188,"Tallada","2 sigma"
3.592029552227,0.274242252364188,"Tallada","2 sigma"
4.51331886295719,0.174178183350552,"Tallada","2 sigma"
4.58471376726956,0.152948107766892,"Tallada","2 sigma"
2.91536596589679,0.285189430418428,"Tallada","2 sigma"
3.54415092053368,0.187447949880581,"Tallada","2 sigma"
2.91528631566104,0.218823269090136,"Tallada","2 sigma"
4.53840124532258,0.209477328922896,"Tallada","2 sigma"
5.25738606970893,0.320175376748398,"Tallada","2 sigma"
2.91624544068671,0.389118746106999,"Tallada","2 sigma"
3.58716642154028,0.30789957117799,"Tallada","2 sigma"
3.68819313677312,0.242542727049059,"Tallada","2 sigma"
3.70147812413855,0.345467126995111,"Tallada","2 sigma"
3.51528380424288,0.258495490417736,"Tallada","2 sigma"
3.5825800918347,0.147667861620901,"Tallada","2 sigma"
3.30445147968128,0.508010766544571,"Tallada","2 sigma"
2.91213549458797,0.25566535336417,"Tallada","2 sigma"
3.5810727425392,0.201796889698156,"Tallada","2 sigma"
3.58886608331441,0.281875085222965,"Tallada","2 sigma"
4.64621266584277,0.19392066867203,"Tallada","2 sigma"
3.64694903774477,0.469810665803751,"Tallada","2 sigma"
3.06792990209204,0.371669549568964,"Tallada","2 sigma"
2.9096311484726,0.245645820686026,"Tallada","2 sigma"
3.02562066653116,0.321271019881472,"Tallada","2 sigma"
4.50905638560376,0.171914500748916,"Tallada","2 sigma"
5.11472040103924,0.221082836006641,"Tallada","2 sigma"
3.01961166713587,0.359843143742824,"Tallada","2 sigma"
3.63261642831336,0.292284667540717,"Tallada","2 sigma"
3.47442647904134,0.267996743695097,"Tallada","2 sigma"
3.58398030792237,0.239429842763436,"Tallada","2 sigma"
3.06778027079391,0.215432545684634,"Tallada","2 sigma"
3.76042325726768,0.31866721883993,"Tallada","2 sigma"
3.04447821205448,0.198554550936814,"Tallada","2 sigma"
3.59813164095353,0.263651417444692,"Tallada","2 sigma"
2.97009897567013,0.465867921013823,"Tallada","2 sigma"
4.54170300336898,0.20371122800615,"Tallada","2 sigma"
3.6380847274215,0.176969968118424,"Tallada","2 sigma"
3.6470598680094,0.353435275167196,"Tallada","2 sigma"
3.85119570756365,0.39773090971607,"Tallada","2 sigma"
2.69808479864752,0.224722554912738,"Tallada","2 sigma"
3.63682015459481,0.246500892720863,"Tallada","2 sigma"
2.83846520817486,0.270482256119286,"Tallada","2 sigma"
3.94823074264472,0.759599420239023,"Tallada","2 sigma"
3.40859219599277,0.262885157368626,"Tallada","2 sigma"
3.83642303794464,0.500981084391151,"Tallada","2 sigma"
3.58797231742213,0.376123750081073,"Tallada","2 sigma"
3.67951218236915,0.43964279059125,"Tallada","2 sigma"
3.54288187893244,0.206313614702145,"Tallada","2 sigma"
3.7436052513495,0.278554676059636,"Tallada","2 sigma"
3.63027562164119,0.336359274504874,"Tallada","2 sigma"
2.82338729876493,0.276325936524649,"Tallada","2 sigma"
2.83729971918168,0.232645484173459,"Tallada","2 sigma"
3.58542136553207,0.598538232568565,"Tallada","2 sigma"
2.83080173623737,0.272419064342331,"Tallada","2 sigma"
3.6624942511226,0.355322355834183,"Tallada","2 sigma"
3.58588800871454,0.247028728384485,"Tallada","2 sigma"
3.70014682234669,0.340398372840217,"Tallada","2 sigma"
3.36046987403222,0.596295621680509,"Tallada","2 sigma"
3.55890997784468,0.187219862816919,"Tallada","2 sigma"
3.07400016345826,0.348695339648373,"Tallada","2 sigma"
3.59169842175958,0.215999652815875,"Tallada","2 sigma"
3.66897445446897,0.313892692166125,"Tallada","2 sigma"
4.15255906640378,0.326729910843667,"Tallada","2 sigma"
2.72164568600102,0.273844595835851,"Tallada","2 sigma"
3.05701566809333,0.179102981409184,"Tallada","2 sigma"
3.74646582351267,0.418267128449882,"Tallada","2 sigma"
